NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"murine encephalomyelitis virus;myelinopathy;viral myelinopathy;","CNS DAMAGE FROM THEILER'S VIRUS PERSISTENCE--MS MODEL",n/a,"NINDS","3100058","24-NOV-1992","",5P01NS023349-08,5,P01,NS,023349,08,,Unavailable,"1-APR-1986","30-NOV-1996","Neurological Disorders Program Project Review A Committee (NSPA) ",,"1862568","MILLER, STEPHEN D",Not Applicable,"07","Unavailable","005436803","US","41.896017","-87.616602","6144650","NORTHWESTERN UNIVERSITY","CHICAGO","IL","SCHOOLS OF DENTISTRY","60611-3152","UNITED STATES", ,"1-DEC-1992","30-NOV-1993","",,1993,NINDS,,,785483,
No NIH Category available.,"anergy;apoptosis;disease /disorder model;experimental allergic encephalomyelitis;flow cytometry;helper T lymphocyte;immunoregulation;laboratory mouse;lymphokines;multiple sclerosis;myelin basic proteins;pathologic process;polymerase chain reaction;relapse /recurrence;remission /regression;suppressor T lymphocyte;T cell receptor;tissue /cell culture;","IMMUNOREGULATION AND PATHOLOGY OF CHRONIC-RELAPSING EAE",n/a,"NINDS","3412472","30-JUN-1993","",2R01NS026543-06,2,R01,NS,026543,06,,Unavailable,"1-JUL-1988","30-JUN-1997","Immunological Sciences Study Section (IMS) ",,"1862568","MILLER, STEPHEN D",Not Applicable,"07","Unavailable","005436803","US","41.896017","-87.616602","6144650","NORTHWESTERN UNIVERSITY","CHICAGO","IL","SCHOOLS OF DENTISTRY","60611-3152","UNITED STATES", ,"1-JUL-1993","30-JUN-1994","",,1993,NINDS,,,212559,
No NIH Category available.,"anergy;antibody specificity;disease /disorder model;epitope mapping;experimental allergic encephalomyelitis;immune tolerance /unresponsiveness;immunopathology;laboratory mouse;lymphokines;multiple sclerosis;myelin proteolipid;myelinopathy;pathologic process;relapse /recurrence;T cell receptor;T lymphocyte;","PATHOGENESIS AND IMMUNOREGULATION OF PLP-INDUCED R-EAE",n/a,"NINDS","3417805","5-MAR-1993","",1R01NS030871-01A1,1,R01,NS,030871,01,A1,Unavailable,"1-APR-1993","31-MAR-1997","Special Emphasis Panel (NEUC (Q1))",,"1862568","MILLER, STEPHEN D",Not Applicable,"07","Unavailable","005436803","US","41.896017","-87.616602","6144650","NORTHWESTERN UNIVERSITY","CHICAGO","IL","SCHOOLS OF DENTISTRY","60611-3152","UNITED STATES", ,"1-APR-1993","31-MAR-1994","",,1993,NINDS,,,180325,
No NIH Category available.,"","TEMPORAL PROCESSING ANALYSIS OF LEARNING DISABILITIES",n/a,"NINDS","2261216","7-APR-1993","",1F32NS009424-01,1,F32,NS,009424,01,,Unavailable,"6-OCT-1993","","Special Emphasis Panel (BNS-2)",,"1959600","MILLER, STEVEN L",Not Applicable,"06","NONE","001912864","US","40.479542","-74.453196","1196203","RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK","NEW BRUNSWICK","NJ","ORGANIZED RESEARCH UNITS","08854-3925","UNITED STATES", ,"1-OCT-1993","30-SEP-1994","",Training; Individual,1993,NINDS,,,22700,
No NIH Category available.,"","IDENTIFICATION OF NEURONAL CELL DEATH GENES",n/a,"NINDS","2261085","14-JUN-1993","",5F32NS009292-02,5,F32,NS,009292,02,,Unavailable,"5-JUL-1993","","Biological Sciences 2 (BIOL-2) ",,"1896560","MILLIGAN, CAROL ",Not Applicable,"01","ZOOLOGY","153926712","US","42.387293","-72.520638","850904","UNIVERSITY OF MASSACHUSETTS AMHERST","AMHERST","MA","SCHOOLS OF ARTS AND SCIENCES","01035-9450","UNITED STATES", ,"5-JUL-1993","4-JUL-1994","",,1993,NINDS,,,22700,
No NIH Category available.,"","BEHAVIORAL BASES OF MOTOR-CORTICAL HAND REPRESENTATIONS",n/a,"NINDS","2261186","24-AUG-1993","",5F32NS009366-02,5,F32,NS,009366,02,,Unavailable,"1-OCT-1993","","Special Emphasis Panel (BNS-2)",,"1875970","MILLIKEN, GARRETT W",Not Applicable,"07","NEUROSCIENCES","800771594","US","29.798149","-95.369119","578417","UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON","HOUSTON","TX","SCHOOLS OF MEDICINE","77030-5400","UNITED STATES", ,"1-OCT-1993","30-SEP-1994","",Training; Individual,1993,NINDS,,,28600,
No NIH Category available.,"adult human (21+);aortic valve;attention;brain metabolism;calcium channel blockers;cerebral ischemia /hypoxia;cerebrovascular disorders;clinical trials;disease /disorder proneness /risk;eye movement disorders;heart surgery;histopathology;human subject;human therapy evaluation;infarct;memory disorders;mitral valve;nervous system disorder;nervous system disorder diagnosis;neurologic manifestations;neuropharmacologic agent;neuroprotectants;neuropsychological tests;neuropsychology;oxygen consumption;postmortem;postoperative complications;psychomotor disorders;stroke;vision disorders;vision tests;","CARDIAC VALVE SURGERY AND NIMODIPINE NEUROPROTECTION",n/a,"NINDS","3783063","","",5P01NS027500-03,5,P01,NS,027500,03,,Unavailable,"","","",0002,"3419200","MILLS, STEPHEN A",Not Applicable,"05","Unavailable","041418799","US","36.142418","-80.322634","9021201","WAKE FOREST UNIVERSITY","WINSTON-SALEM","NC","Domestic Higher Education","27109-6000","UNITED STATES", ,"","","",,1993,,,,,
No NIH Category available.,"animal breeding;antisense nucleic acid;DNA binding protein;DNA footprinting;gel mobility shift assay;gene expression;genetic manipulation;genetic regulation;genetic regulatory element;genetically modified animals;immunocytochemistry;in situ hybridization;inbreeding;laboratory mouse;laboratory rat;murine hepatitis virus;mutant;myelin glycoprotein;myelination;nucleic acid sequence;ribozymes;tissue /cell culture;transcription factor;transfection;","CHARACTERIZATION OF MYELIN ASSOCIATED GLYCOPROTEIN",n/a,"NINDS","3401288","28-APR-1993","",5R01NS020728-10,5,R01,NS,020728,10,,Unavailable,"31-DEC-1991","31-MAY-1995","Neurological Sciences Subcommittee 1 (NLS-1) ",,"2420141","MILNER, ROBERT J",Not Applicable,"17","Unavailable","129348186","US","40.26536","-76.625873","1524204","PENNSYLVANIA STATE UNIV HERSHEY MED CTR","HERSHEY","PA","SCHOOLS OF MEDICINE","17033-2360","UNITED STATES", ,"1-JUN-1993","31-MAY-1994","",,1993,NINDS,,,180328,
No NIH Category available.,"","TOXICOLOGY OF ANTICONVULSANT DRUGS",n/a,"NINDS","2321997","","",N01NS082316-009,,N01,NS,,,,Unavailable,"20-SEP-1988","29-SEP-1994","",,"6367302","MINNEMA, DANIEL T",Not Applicable,"10","Unavailable","","US","38.949981","-77.262224","9640801","COVANCE LABORATORIES, INC.","VIENNA","VA","Domestic For-Profits","22182-1656","UNITED STATES", ,"29-SEP-1993","29-SEP-1994","",R and D Contracts,1993,,,,,
No NIH Category available.,"alkylation;alpha adrenergic receptor;beta adrenergic receptor;biological signal transduction;brain cell;calcium;cyclic AMP;drug administration rate /duration;epinephrine;G protein;glia;hydrogen channel;inositol phosphates;iodine;laboratory rat;neurochemistry;neurons;norepinephrine;pertussis toxin;physical chemical interaction;radionuclides;radiotracer;receptor binding;receptor coupling;second messengers;sodium channel;tissue /cell culture;tritium;","ALPHA-ADRENERGIC RECEPTOR BINDING",n/a,"NINDS","3402355","20-MAY-1993","",5R01NS021325-10,5,R01,NS,021325,10,,Unavailable,"1-JUL-1984","30-JUN-1995","Neurological Sciences Subcommittee 2 (NLS-2) ",,"8155790","MINNEMAN, KENNETH P",Not Applicable,"04","Unavailable","066469933","US","33.762977","-84.42296","2384501","EMORY UNIVERSITY","ATLANTA","GA","SCHOOLS OF MEDICINE","30322-4250","UNITED STATES", ,"1-JUL-1993","30-JUN-1994","",,1993,NINDS,,,149298,
No NIH Category available.,"disease /disorder model;gene expression;genetic promoter element;genetic regulation;genetically modified animals;herpes simplex virus 1;host organism interaction;laboratory mouse;latent virus infection;nervous system infection;neurotropic virus;pathologic process;virus cytopathogenic effect;virus infection mechanism;virus replication;","MECHANISM OF LATENCY AND PATHOGENESIS OF HERPES SIMPLEX VIRUS IN NERVOUS SYSTEM",n/a,"NINDS","3782388","","",1Z01NS002803-04,1,Z01,NS,002803,04,,Unavailable,"","","",,"3436131","MITCHELL, W J",Not Applicable,n/a,"Unavailable","","","","","","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","","Unavailable","","", ,"","","",Intramural Research,1993,,,,,
No NIH Category available.,"cataplexy;electrophysiology;family genetics;gene expression;genetic mapping;genetic markers;genetic models;hallucinations;human population genetics;human subject;major histocompatibility complex;MHC class II antigen;molecular biology;molecular genetics;narcolepsy;nervous system disorder diagnosis;nervous system disorder epidemiology;phenotype;REM sleep;sleep disorders;structural genes;","NARCOLEPSY--HUMAN GENETICS AND HLA CORRELATES",n/a,"NINDS","3416945","26-FEB-1993","PA-90--03",5R01NS030019-02,5,R01,NS,030019,02,,Unavailable,"1-MAR-1992","29-FEB-1996","Special Emphasis Panel (SSS (C)-5)",,"1861078","MITLER, MERRILL M",Not Applicable,"53","Unavailable","781613492","US","32.903152","-117.243436","7375802","SCRIPPS RESEARCH INSTITUTE","LA JOLLA","CA","Research Institutes","92037-1000","UNITED STATES", ,"1-MAR-1993","28-FEB-1994","",,1993,NINDS,,,268933,
No NIH Category available.,"acetylcholine;calcium;cell osmotic pressure;chemical kinetics;electrophysiology;membrane channels;membrane permeability;membrane potentials;motor neurons;neural transmission;neuromuscular junction;neuropharmacology;neurophysiology;neurotoxins;neurotransmitter transport;neurotransmitters;Rana;synaptic vesicles;","SUBCELLULAR NEUROBIOLOGY OF TRANSMITTER RELEASE",n/a,"NINDS","3404879","19-MAR-1993","",5R01NS022457-05,5,R01,NS,022457,05,,Unavailable,"1-DEC-1988","31-MAR-1995","Neurological Sciences Subcommittee 1 (NLS-1) ",,"1958989","MIYAMOTO, MICHAEL D",Not Applicable,"01","Unavailable","051125037","US","36.302479","-82.36984","1274603","EAST TENNESSEE STATE UNIVERSITY","JOHNSON CITY","TN","SCHOOLS OF MEDICINE","37614-6503","UNITED STATES", ,"1-APR-1993","31-MAR-1994","",,1993,NINDS,,,93063,
No NIH Category available.,"","CLINICAL RESEARCH CENTER FOR NEONATAL SEIZURES",n/a,"NINDS","2321523","","",N01NS012316-004,,N01,NS,,,,Unavailable,"30-SEP-1991","28-FEB-1996","",,"1871310","MIZRAHI, ELI M",Not Applicable,"99","Unavailable","","US","","","5192701","METHODIST HOSPITAL (HOUSTON)","HOUSTON","TX","Independent Hospitals","77030","UNITED STATES", ,"25-JUN-1993","31-AUG-1994","",R and D Contracts,1993,,,,,
No NIH Category available.,"","CLINICAL RESEARCH CENTER FOR NEONATAL SEIZURES",n/a,"NINDS","2321522","","",N01NS012316-003,,N01,NS,,,,Unavailable,"30-SEP-1991","28-FEB-1996","",,"1871310","MIZRAHI, ELI M",Not Applicable,"99","Unavailable","","US","","","5192701","METHODIST HOSPITAL (HOUSTON)","HOUSTON","TX","Independent Hospitals","77030","UNITED STATES", ,"17-MAR-1993","31-AUG-1994","",R and D Contracts,1993,NINDS,,,1003768,
No NIH Category available.,"curriculum;developmental neurobiology;health science research;neurology;neurosciences;pediatrics;training;","NEUROLOGICAL SCIENCES ACADEMIC DEVELOPMENT AWARD",n/a,"NINDS","3088240","1-JUL-1993","",1K12NS001692-01,1,K12,NS,001692,01,,Unavailable,"1-JUL-1993","30-JUN-1998","Special Emphasis Panel (NST (12))",,"1887118","MOBLEY, WILLIAM C",Not Applicable,"12","Unavailable","094878337","US","37.78689","-122.448998","577508","UNIVERSITY OF CALIFORNIA SAN FRANCISCO","SAN FRANCISCO","CA","SCHOOLS OF MEDICINE","94118-6215","UNITED STATES", ,"1-JUL-1993","30-JUN-1994","",,1993,NINDS,,,49845,
No NIH Category available.,"acetylcholine;amyloid proteins;basal ganglia;brain mapping;cell differentiation;cell population study;chemical synthesis;gene expression;genetic transcription;growth cones;histochemistry /cytochemistry;in situ hybridization;inhibitor /antagonist;laboratory mouse;laboratory rat;ligands;messenger RNA;neurochemistry;neurogenesis;neurotrophic factors;nucleic acid probes;pheochromocytoma;posttranslational modifications;prions;radiopharmacology;radiotracer;stimulant /agonist;virus protein;","NERVE GROWTH FACTOR--TROPHIC EFFECTS ON CNS NEURONS",n/a,"NINDS","2265067","18-JUN-1993","",5R01NS024054-08,5,R01,NS,024054,08,,Unavailable,"1-JUL-1986","30-JUN-1995","Neurology C Study Section (NEUC) ",,"1887118","MOBLEY, WILLIAM C",Not Applicable,"12","NEUROLOGY","094878337","US","37.78689","-122.448998","577508","UNIVERSITY OF CALIFORNIA SAN FRANCISCO","SAN FRANCISCO","CA","SCHOOLS OF MEDICINE","94118-6215","UNITED STATES", ,"1-JUL-1993","30-JUN-1995","",,1993,NINDS,,,212664,
No NIH Category available.,"aging;beta adrenergic receptor;cerebral cortex;choline acetyltransferase;cholinergic receptors;cyclic AMP;dexamethasone;dihydrotestosterone;enzyme induction /repression;genetic enhancer element;genetic promoter element;glioma;growth factor receptors;hormone regulation /control mechanism;laboratory rat;neuropharmacology;neurotrophic factors;norepinephrine;PC12 cells;protein biosynthesis;protein kinase C;receptor expression;tissue /cell culture;transcription factor;","PHARMACOLOGICAL REGULATION OF NGF BIOSYNTHESIS",n/a,"NINDS","3075235","30-JUL-1993","",1K04NS001675-01,1,K04,NS,001675,01,,Unavailable,"1-AUG-1993","31-JUL-1998","Neurological Sciences Subcommittee 1 (NLS-1) ",,"1878508","MOCCHETTI, ITALO ",Not Applicable,At-Large,"Unavailable","049515844","US","38.904729","-77.016304","2869001","GEORGETOWN UNIVERSITY","WASHINGTON","DC","SCHOOLS OF MEDICINE","20057-0001","UNITED STATES", ,"1-AUG-1993","31-JUL-1994","",,1993,NINDS,,,67500,
No NIH Category available.,"adrenergic agents;aging;beta adrenergic receptor;biological signal transduction;biosynthesis;brain stem;cerebellum;cerebral cortex;choline acetyltransferase;clonidine;corpus striatum;cyclic AMP;gene expression;growth factor receptors;hippocampus;hormone regulation /control mechanism;hypothalamus;immunocytochemistry;inhibitor /antagonist;laboratory rat;mesencephalon;messenger RNA;nervous system regeneration;neuropharmacology;neurotrophic factors;prosencephalon;protein kinase C;second messengers;stimulant /agonist;tissue /cell culture;","PHARMACOLOGICAL REGULATION OF NGF BIOSYNTHESIS",n/a,"NINDS","2267785","13-AUG-1993","",5R01NS029664-03,5,R01,NS,029664,03,,Unavailable,"6-AUG-1991","29-SEP-1995","Neurological Sciences Subcommittee 1 (NLS-1) ",,"1878508","MOCCHETTI, ITALO ",Not Applicable,At-Large,"ANATOMY/CELL BIOLOGY","049515844","US","38.904729","-77.016304","2869001","GEORGETOWN UNIVERSITY","WASHINGTON","DC","SCHOOLS OF MEDICINE","20057-0001","UNITED STATES", ,"1-AUG-1993","29-SEP-1995","",,1993,NINDS,,,154359,
No NIH Category available.,"anesthetics;benzodiazepine receptor;biosensor device;brain electrical activity;electrophysiology;GABA receptor;gamma aminobutyrate;laboratory rat;ligands;membrane potentials;neurons;neuropharmacology;neurophysiology;second messengers;synapses;valproate;voltage /patch clamp;","ENDOGENOUS GABAERGIC ACTIVITY IN THE BRAIN",n/a,"NINDS","3417448","12-MAY-1993","",5R01NS030549-03,5,R01,NS,030549,03,,Unavailable,"1-MAY-1992","30-APR-1996","Neurological Sciences Subcommittee 3 (NLS) ",,"3064440","MODY, ISTVAN ",Not Applicable,"30","Unavailable","800771545","US","32.814772","-96.841146","578404","UNIVERSITY OF TEXAS SW MED CTR/DALLAS","DALLAS","TX","SCHOOLS OF MEDICINE","75390-9105","UNITED STATES", ,"1-MAY-1993","30-APR-1994","",,1993,NINDS,,,115348,
No NIH Category available.,"baboons;blood brain barrier;bromine;carbon;disease /disorder model;dopamine receptor;fluorine;image processing;iodine;laboratory rat;mathematical model;membrane permeability;nervous system disorder diagnosis;noninvasive diagnosis;Parkinson's disease;positron emission tomography;radionuclides;radiopharmacology;radiotracer;receptor binding;schizophrenia;single photon emission computed tomography;","LIGANDS FOR CEREBRAL DOPAMINERGIC STUDIES BY PET & SPECT",n/a,"NINDS","3477592","30-NOV-1992","",5R29NS026788-05,5,R29,NS,026788,05,,Unavailable,"1-DEC-1988","30-NOV-1993","Diagnostic Radiology Study Section (RNM) ",,"8907771","MOERLEIN, STEPHEN ",Not Applicable,"03","Unavailable","068552207","US","38.647241","-90.300814","9083901","WASHINGTON UNIVERSITY","SAINT LOUIS","MO","SCHOOLS OF MEDICINE","63130-4862","UNITED STATES", ,"1-DEC-1992","30-NOV-1993","",,1993,NINDS,,,98182,
No NIH Category available.,"adenosine;calcium channel;electrophysiology;guinea pigs;hippocampus;microelectrodes;neural transmission;neurons;neurotransmitter receptor;potassium channel;receptor binding;receptor coupling;receptor sensitivity;synapses;voltage /patch clamp;voltage gated channel;","MODULATION OF HIPPOCAMPAL K AND CA CHANNELS BY ADENOSINE",n/a,"NINDS","3478702","26-AUG-1993","",5R29NS031764-02,5,R29,NS,031764,02,,Unavailable,"1-SEP-1992","31-AUG-1997","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1880130","MOGUL, DAVID J",Not Applicable,"09","Unavailable","160079455","US","42.049695","-87.678657","6144601","NORTHWESTERN UNIVERSITY","EVANSTON","IL","SCHOOLS OF ENGINEERING","60201-3149","UNITED STATES", ,"1-SEP-1993","31-AUG-1994","",,1993,NINDS,,,87637,
No NIH Category available.,"amyotrophic lateral sclerosis;animal age group;animal ecology;animal population study;aspartate transaminase;atomic absorption spectrometry;axon reaction;blood chemistry;cellular pathology;creatine kinase;degenerative motor system disease;disease /disorder model;disease /disorder proneness /risk;electron microscopy;enzyme activity;epidemiology;fluorescence spectrometry;gas chromatography mass spectrometry;histopathology;horses;interview;longitudinal animal study;molecular pathology;motor neurons;neurologic manifestations;organelles;pathologic process;questionnaires;sex;statistics /biometry;thin layer chromatography;urinalysis;","EPIDEMIOLOGY OF AEMND--A POSSIBLE MODEL FOR ALS",n/a,"NINDS","3478319","16-MAR-1993","",5R29NS029674-02,5,R29,NS,029674,02,,Unavailable,"1-APR-1992","31-MAR-1997","Special Emphasis Panel (EDC (F1)-2)",,"1881125","MOHAMMED, HUSSNI O",Not Applicable,"22","Unavailable","872612445","US","42.434772","-76.463216","1514802","CORNELL UNIVERSITY ITHACA","ITHACA","NY","SCHOOLS OF VETERINARY MEDICINE","14850-2820","UNITED STATES", ,"1-APR-1993","31-MAR-1994","",,1993,NINDS,,,105056,
No NIH Category available.,"aspirin;cardiovascular disorder chemotherapy;clinical trials;gender difference;human mortality;human subject;human therapy evaluation;ischemia;longitudinal human study;myocardial infarct sizing;myocardial infarction;platelet aggregation inhibitors;racial /ethnic difference;stroke;transient ischemic attack;warfarin;","WARFARIN ANTIPLATELET RECURRENT STROKE STUDY",n/a,"NINDS","3414842","22-SEP-1993","",5R01NS028371-02,5,R01,NS,028371,02,,Unavailable,"13-JUL-1992","30-JUN-1997","Neurological Disorders Program Project Review A Committee (NSPA) ",,"1896567","MOHR, JAY P",Not Applicable,"15","Unavailable","049179401","US","40.818766","-73.959562","1833202","COLUMBIA UNIV NEW YORK MORNINGSIDE","NEW YORK","NY","SCHOOLS OF MEDICINE","10027-7922","UNITED STATES", ,"7-AUG-1993","30-JUN-1994","",,1993,NINDS,,,6497314,
